02	31348	4609	888	01012016	161001	8800400431	T100361	EM905067922MY	95000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KC-SRA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161012	8800400431	T100361	EM905046763MY	48000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-RWA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161032	8800400431	T100361	EM905061200MY	30450	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-IP-IPH	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161043	8800400431	T100361	EM905061156MY	50450	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161107	8800400431	T100361	EM905067406MY	58100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161121	8800400431	T100361	EM905035624MY	52100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KE-KEP	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161141	8800400431	T100361	EM905069438MY	40460	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-SHA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161159	8800400431	T100361	EM905033827MY	80150	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161209	8800400431	T100361	EM905325405MY	81100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161312	8800400431	T100361	EM905076062MY	73000	1.100	1	01	01	-	043	040	010	01	-	0	1	-	-	-	-	PJS-BH-SBN	1.100	2.867	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161553	8800400431	T100361	EM905048472MY	47810	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KD-KDS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161606	8800400431	T100361	EM905048628MY	54200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161613	8800400431	T100361	EM905323373MY	25000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KU-KUA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161622	8800400431	T100361	EM905048614MY	55100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-CAS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161633	8800400431	T100361	EM905048398MY	32000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SW-SWY	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161642	8800400431	T100361	EM905323458MY	53100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-BBC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161650	8800400431	T100361	EM905048716MY	81300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161701	8800400431	T100361	EM905323529MY	22100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-TG-TGG	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161709	8800400431	T100361	EM905314133MY	81100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161721	8800400431	T100361	EM905323515MY	91007	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-TWU	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161729	8800400431	T100361	EM905048693MY	40150	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-SHA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161740	8800400431	T100361	EM905323395MY	46100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PJ-PJS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161747	8800400431	T100361	EM905045944MY	47500	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PC-POC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161758	8800400431	T100361	EM905048415MY	95000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KC-SRA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161807	8800400431	T100361	EM905048631MY	88450	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-BKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161817	8800400431	T100361	EM905043679MY	68000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-CAS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161828	8800400431	T100361	EM905043617MY	78300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-MK-MKZ	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161837	8800400431	T100361	EM905048755MY	47160	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PC-POC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161846	8800400431	T100361	EM905314164MY	51000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-BBC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161856	8800400431	T100361	EM905043696MY	50250	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161905	8800400431	T100361	EM905048565MY	81200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161915	8800400431	T100361	EM905323325MY	11900	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PE-ZJR	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161926	8800400431	T100361	EM905323461MY	11700	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PE-PEN	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161937	8800400431	T100361	EM905045989MY	25050	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KU-KUA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	161947	8800400431	T100361	EM905043648MY	70000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-BH-SBN	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	162001	8800400431	T100361	EM905323387MY	88596	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-BKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	162054	8800400431	T100361	EM905317585MY	26600	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KU-PKN	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	162113	8800400431	T100361	EM905323532MY	11010	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PE-ZJR	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	162124	8800400431	T100361	EM905048662MY	50450	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	162136	8800400431	T100361	EM905045975MY	47000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KD-KDS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	162155	8800400431	T100361	EM905043682MY	89600	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-BKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	162217	8800400431	T100361	EM905048407MY	50088	1.140	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	1.140	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	162316	8800400431	T100361	EM905201247MY	62551	1.440	1	01	01	-	033	030	015	01	-	0	1	-	-	-	-	PJS-PT-PUT	1.440	2.475	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	162720	8800400431	T100361	EM905229086MY	71800	1.820	1	01	01	-	052	032	012	01	-	0	1	-	-	-	-	PJS-NL-NLI	1.820	3.328	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163036	8800400431	T100361	EM905035641MY	91000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-TWU	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163049	8800400431	T100361	EM905319833MY	88657	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-BKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163058	8800400431	T100361	EM905319379MY	60000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KD-KDS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163107	8800400431	T100361	EM905324250MY	88300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-BKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163123	8800400431	T100361	EM905327738MY	89607	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-BKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163140	8800400431	T100361	EM905327724MY	20400	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-TG-TGG	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163149	8800400431	T100361	EM905065405MY	47100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PC-POC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163157	8800400431	T100361	EM905054288MY	47810	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KD-KDS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163204	8800400431	T100361	EM905043625MY	40400	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-SHA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163216	8800400431	T100361	EM905054291MY	96000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KC-SBW	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163224	8800400431	T100361	EM905315845MY	81700	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-PGD	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163242	8800400431	T100361	EM905043603MY	47150	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PC-POC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163251	8800400431	T100361	EM905040876MY	24000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-TG-CKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163308	8800400431	T100361	EM905314147MY	90000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SD-SDK	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163317	8800400431	T100361	EM905063877MY	47110	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PC-POC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163328	8800400431	T100361	EM905039847MY	84000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-MK-MUA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163350	8800400431	T100361	EM905326366MY	40000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-SHA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163433	8800400431	T100361	EM905057960MY	76400	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-MK-MKZ	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163446	8800400431	T100361	EM905058188MY	75000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-MK-MKZ	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163500	8800400431	T100361	EM905324586MY	40150	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-SHA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163529	8800400431	T100361	EM905317449MY	95000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KC-SRA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163545	8800400431	T100361	EM905058174MY	46050	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PJ-PJS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163553	8800400431	T100361	EM905065056MY	25250	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KU-KUA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163610	8800400431	T100361	EM905060310MY	42700	0.620	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-BA-BAN	0.620	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163623	8800400431	T100361	EM905061774MY	34350	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-IP-TPG	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163653	8800400431	T100361	EM905060306MY	79150	0.620	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.620	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163707	8800400431	T100361	EM905325710MY	71450	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-BH-SBN	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163718	8800400431	T100361	EM905067383MY	47100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PC-POC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163727	8800400431	T100361	EM905326922MY	07000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-LG-LGK	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163742	8800400431	T100361	EM905060283MY	81900	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-KTI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163755	8800400431	T100361	EM905051202MY	25200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KU-KUA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163812	8800400431	T100361	EM905055178MY	43400	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-BL-BLK	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163823	8800400431	T100361	EM905070100MY	84000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-MK-MUA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163840	8800400431	T100361	EM905061598MY	70450	0.620	1	01	01	-	-	-	-	01	-	0	1	-	-	-	-	PJS-BH-SBN	0.620	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163851	8800400431	T100361	EM905063320MY	32040	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SW-SWY	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	163923	8800400431	T100361	EM905324609MY	06250	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-AS-AOR	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164137	8800400431	T100361	EM905221017MY	80000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164145	8800400431	T100361	EM905164629MY	81750	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-PGD	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164156	8800400431	T100361	EM905030193MY	69000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-TM-BEN	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164206	8800400431	T100361	EM905227978MY	81700	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-PGD	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164219	8800400431	T100361	EM905325330MY	82000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JPN	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164245	8800400431	T100361	EM905223928MY	68100	2.080	1	01	01	-	-	-	-	01	-	0	1	-	-	-	-	PJS-KL-BBC	2.080	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164300	8800400431	T100361	EM905323625MY	42000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-PKG	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164311	8800400431	T100361	EM905048835MY	53300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-BBC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164347	8800400431	T100361	EM905043427MY	30010	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-IP-IPH	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164359	8800400431	T100361	EM905226853MY	81900	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-KTI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164423	8800400431	T100361	EM905324793MY	41050	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-PKG	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164439	8800400431	T100361	EM905323651MY	81200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164449	8800400431	T100361	EM905033623MY	46000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PJ-PJS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164500	8800400431	T100361	EM905051940MY	58100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164518	8800400431	T100361	EM905049331MY	50450	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164527	8800400431	T100361	EM905052463MY	32040	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SW-SWY	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164534	8800400431	T100361	EM905047154MY	14000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PE-BMJ	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164544	8800400431	T100361	EM905322404MY	53300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-BBC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164552	8800400431	T100361	EM905322523MY	43200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-BL-BLK	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164605	8800400431	T100361	EM905324904MY	68000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-CAS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164616	8800400431	T100361	EM905324997MY	41250	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-PKG	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164626	8800400431	T100361	EM905319714MY	68000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-CAS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164658	8800400431	T100361	EM905321616MY	06500	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-AS-AOR	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164708	8800400431	T100361	EM905225257MY	56100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-CAS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164715	8800400431	T100361	EM905034589MY	43500	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-BB-BBB	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164728	8800400431	T100361	EM905046091MY	26400	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-TM-TMH	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164743	8800400431	T100361	EM905051953MY	48000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-RWA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164755	8800400431	T100361	EM905034249MY	81200	0.620	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.620	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164807	8800400431	T100361	EM905226155MY	13400	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PE-BWH	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164826	8800400431	T100361	EM905051437MY	83000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-BPT	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164838	8800400431	T100361	EM905033566MY	16100	0.620	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KB-KBR	0.620	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	164852	8800400431	T100361	EM905038807MY	75250	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-MK-MKZ	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165427	8800400431	T100361	EM904305807MY	30020	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-IP-IPH	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165535	8800400431	T100361	EM905315496MY	40460	0.620	1	01	01	-	-	-	-	01	-	0	1	-	-	-	-	PJS-SA-SHA	0.620	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165546	8800400431	T100361	EM905226385MY	56100	0.600	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-CAS	0.600	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165558	8800400431	T100361	EM905224628MY	25050	0.600	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KU-KUA	0.600	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165609	8800400431	T100361	EM905317982MY	25250	0.600	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KU-KUA	0.600	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165620	8800400431	T100361	EM905316633MY	81100	0.600	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.600	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165658	8800400431	T100361	EM905037072MY	89009	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-KGU	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165721	8800400431	T100361	EM905043841MY	12100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PE-BWH	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165738	8800400431	T100361	EM905037333MY	93350	0.600	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KC-KCH	0.600	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165800	8800400431	T100361	EM905043183MY	63000	0.600	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PT-PUT	0.600	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165814	8800400431	T100361	EM905043081MY	40000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-SHA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165841	8800400431	T100361	EM905226819MY	80000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165854	8800400431	T100361	EM905316457MY	87000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-LB-LBU	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165905	8800400431	T100361	EM905040598MY	31450	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-IP-IPH	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165921	8800400431	T100361	EM905326247MY	25200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KU-KUA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
